diff_x,diff_y,euclidean_distance,pos_DI,pos_Edge,pos_ILB,pos_Other,num_blitzing_rushers,numExpectedRushers,blitzers_vs_expected,isExpectedRusher,num_non_expected_rushers,has_non_expected_rusher,potential_rushers,numOtherPassRushersOnRusherSide,propOtherPassRushersOnRusherSide,numExpectedRushersOnRusherSide,propExpectedRushersOnRusherSide,down_1,down_2,down_3-4,relativeYardLine,yardsToGo,defendersInBox,quarter,half,secondsLeftInHalf,secondsLeftInGame,winningBy
1.230000000000004,-2.740000000000002,3.003414723277493,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,69,3,7.0,2,1,103,1903,-5.0
1.3200000000000074,4.599999999999998,4.78564520206001,0,1,0,0,4,5,-1,1,0,0,5,0,0.0,1,0.25,0,0,1,69,3,7.0,2,1,103,1903,-5.0
1.3299999999999983,-5.23,5.396461803811827,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,69,3,7.0,2,1,103,1903,-5.0
1.2900000000000063,-0.8200000000000003,1.528561415187501,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,0,1,69,3,7.0,2,1,103,1903,-5.0
1.2099999999999937,-3.2699999999999996,3.486688973797345,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,79,10,6.0,2,1,76,1876,-5.0
1.3900000000000006,-1.1499999999999986,1.8040509970618896,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,79,10,6.0,2,1,76,1876,-5.0
1.3400000000000034,4.739999999999998,4.92576897550017,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,1,0,0,79,10,6.0,2,1,76,1876,-5.0
1.0900000000000034,-5.66,5.764000346981253,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,1,0,0,79,10,6.0,2,1,76,1876,-5.0
1.0400000000000063,-4.059999999999999,4.191085778172525,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,79,10,6.0,2,1,71,1871,-5.0
1.190000000000012,-1.0,1.5543809056984805,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,79,10,6.0,2,1,71,1871,-5.0
1.4500000000000028,4.539999999999999,4.765931178689009,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,1,0,79,10,6.0,2,1,71,1871,-5.0
1.1600000000000108,-6.349999999999998,6.455083268246816,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,79,10,6.0,2,1,71,1871,-5.0
1.3100000000000023,-5.559999999999999,5.712241241404287,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,57,32,5.0,2,1,28,1828,-5.0
1.3599999999999994,2.4299999999999997,2.7846902879853617,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,57,32,5.0,2,1,28,1828,-5.0
1.5,5.020000000000003,5.239312932055121,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,57,32,5.0,2,1,28,1828,-5.0
1.5600000000000023,-2.8000000000000007,3.2052457004105026,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,57,32,5.0,2,1,28,1828,-5.0
-1.230000000000004,-3.2300000000000004,3.456269665405177,1,0,0,0,2,4,-2,1,0,0,4,0,0.0,1,0.3333333333333333,1,0,0,50,10,6.0,2,1,15,1815,5.0
-1.1300000000000026,3.1199999999999974,3.318327892177021,1,0,0,0,2,4,-2,1,0,0,4,0,0.0,1,0.3333333333333333,1,0,0,50,10,6.0,2,1,15,1815,5.0
-1.3700000000000045,0.23000000000000043,1.3891724155050058,1,0,0,0,3,3,0,1,0,0,3,1,0.5,1,0.5,0,1,0,50,10,4.0,2,1,9,1809,5.0
-1.2600000000000051,-6.719999999999999,6.837104650361876,0,1,0,0,3,3,0,1,0,0,3,0,0.0,0,0.0,0,1,0,50,10,4.0,2,1,9,1809,5.0
-0.8900000000000006,5.16,5.236191363959113,0,1,0,0,3,3,0,1,0,0,3,1,0.5,1,0.5,0,1,0,50,10,4.0,2,1,9,1809,5.0
-1.3800000000000026,0.28999999999999915,1.4101418368377014,1,0,0,0,3,3,0,1,0,0,3,1,0.5,1,0.5,0,0,1,50,10,4.0,2,1,6,1806,5.0
-1.0600000000000023,-6.310000000000002,6.398413865951469,0,1,0,0,3,3,0,1,0,0,3,0,0.0,0,0.0,0,0,1,50,10,4.0,2,1,6,1806,5.0
-0.9500000000000028,5.019999999999996,5.109099725000479,0,1,0,0,3,3,0,1,0,0,3,1,0.5,1,0.5,0,0,1,50,10,4.0,2,1,6,1806,5.0
1.4600000000000009,-2.3500000000000014,2.7666044169703787,1,0,0,0,4,4,0,1,1,1,5,0,0.0,1,0.3333333333333333,0,1,0,25,10,6.0,3,2,1797,1797,-5.0
1.7999999999999972,3.479999999999997,3.9179586521554777,0,1,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,0,1,0,25,10,6.0,3,2,1797,1797,-5.0
2.1700000000000017,0.75,2.2959529611906264,1,0,0,0,4,4,0,1,1,1,5,2,0.6666666666666666,1,0.3333333333333333,0,1,0,25,10,6.0,3,2,1797,1797,-5.0
1.3299999999999983,14.769999999999996,14.82976061843211,0,0,0,1,4,4,0,0,1,1,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,3,2,1797,1797,-5.0
1.0399999999999991,-5.049999999999997,5.1559771139910975,0,1,0,0,5,7,-2,1,0,0,7,1,0.25,2,0.3333333333333333,0,0,1,30,5,7.0,3,2,1767,1767,-5.0
2.210000000000001,0.08999999999999986,2.211831820008023,0,0,1,0,5,7,-2,1,0,0,7,2,0.5,3,0.5,0,0,1,30,5,7.0,3,2,1767,1767,-5.0
1.6400000000000006,-1.9899999999999984,2.5787012234844107,0,0,1,0,5,7,-2,1,0,0,7,1,0.25,2,0.3333333333333333,0,0,1,30,5,7.0,3,2,1767,1767,-5.0
1.3700000000000045,5.02,5.203585302462141,0,1,0,0,5,7,-2,1,0,0,7,2,0.5,3,0.5,0,0,1,30,5,7.0,3,2,1767,1767,-5.0
1.1400000000000006,2.2200000000000024,2.495596121170253,0,0,1,0,5,7,-2,1,0,0,7,2,0.5,3,0.5,0,0,1,30,5,7.0,3,2,1767,1767,-5.0
1.0899999999999963,-3.9800000000000004,4.126560310961176,0,1,0,0,5,4,1,1,1,1,5,2,0.5,2,0.6666666666666666,0,0,1,52,4,6.0,3,2,1664,1664,-5.0
1.3500000000000014,4.720000000000002,4.909266747692574,0,1,0,0,5,4,1,1,1,1,5,1,0.25,0,0.0,0,0,1,52,4,6.0,3,2,1664,1664,-5.0
1.5300000000000011,-5.559999999999999,5.766671483620337,0,1,0,0,5,4,1,1,1,1,5,2,0.5,2,0.6666666666666666,0,0,1,52,4,6.0,3,2,1664,1664,-5.0
1.3799999999999955,-0.8099999999999987,1.6001562423713458,1,0,0,0,5,4,1,1,1,1,5,2,0.5,2,0.6666666666666666,0,0,1,52,4,6.0,3,2,1664,1664,-5.0
3.1499999999999986,0.8200000000000003,3.2549807987144854,0,0,1,0,5,4,1,0,1,1,5,1,0.25,1,0.25,0,0,1,52,4,6.0,3,2,1664,1664,-5.0
1.1600000000000108,-2.259999999999998,2.5403149411047474,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,66,10,7.0,3,2,1634,1634,-5.0
1.7000000000000028,4.57,4.875951189255283,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,66,10,7.0,3,2,1634,1634,-5.0
1.4500000000000028,0.5700000000000003,1.558011553230594,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,66,10,7.0,3,2,1634,1634,-5.0
3.3500000000000085,-5.960000000000001,6.836965701244966,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,1,0,0,66,10,7.0,3,2,1634,1634,-5.0
1.190000000000012,-5.109999999999999,5.246732316404185,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,66,10,7.0,3,2,1634,1634,-5.0
1.1300000000000097,-2.6400000000000006,2.871671986839727,1,0,0,0,5,5,0,1,1,1,6,1,0.25,2,0.5,0,1,0,88,4,7.0,3,2,1586,1586,-5.0
1.2900000000000063,2.280000000000001,2.619637379485951,1,0,0,0,5,5,0,1,1,1,6,2,0.5,1,0.25,0,1,0,88,4,7.0,3,2,1586,1586,-5.0
1.519999999999996,4.800000000000001,5.0349180728190595,0,1,0,0,5,5,0,1,1,1,6,2,0.5,1,0.25,0,1,0,88,4,7.0,3,2,1586,1586,-5.0
1.480000000000004,-0.010000000000001563,1.4800337833982076,1,0,0,0,5,5,0,1,1,1,6,1,0.25,2,0.5,0,1,0,88,4,7.0,3,2,1586,1586,-5.0
1.8100000000000023,6.359999999999999,6.612541115184086,0,0,0,1,5,5,0,0,1,1,6,2,0.5,2,0.4,0,1,0,88,4,7.0,3,2,1586,1586,-5.0
-1.4599999999999937,-1.3999999999999986,2.022770377477379,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,4.0,3,2,1448,1448,2.0
-1.1299999999999955,6.280000000000005,6.3808541747950995,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,4.0,3,2,1448,1448,2.0
-1.2999999999999972,-4.959999999999997,5.127533520124463,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,4.0,3,2,1448,1448,2.0
-1.259999999999991,3.0199999999999996,3.2723080539582416,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,4.0,3,2,1448,1448,2.0
-1.480000000000004,-1.9499999999999993,2.4480400323524143,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,33,10,6.0,3,2,1444,1444,2.0
-1.2800000000000011,2.5799999999999983,2.8800694436072187,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,33,10,6.0,3,2,1444,1444,2.0
-1.6400000000000006,-4.239999999999998,4.54611922412952,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,33,10,6.0,3,2,1444,1444,2.0
-1.4200000000000017,5.18,5.371107893163197,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,33,10,6.0,3,2,1444,1444,2.0
-1.6200000000000045,0.5100000000000016,1.6983815825661843,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,33,10,6.0,3,2,1444,1444,2.0
-1.1499999999999915,5.780000000000001,5.8932927977489795,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,10,5.0,3,2,1440,1440,2.0
-1.4399999999999977,-6.030000000000001,6.199556435746029,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,10,5.0,3,2,1440,1440,2.0
-1.1700000000000017,3.059999999999995,3.276049450176229,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,10,5.0,3,2,1440,1440,2.0
-1.4499999999999886,-2.0400000000000027,2.5028184113115315,0,0,1,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,33,10,5.0,3,2,1440,1440,2.0
1.269999999999996,-1.4399999999999977,1.9200260414900585,1,0,0,0,5,5,0,1,1,1,6,2,0.5,1,0.25,1,0,0,25,10,7.0,3,2,1424,1424,-2.0
1.5,2.900000000000002,3.2649655434629037,1,0,0,0,5,5,0,1,1,1,6,1,0.25,2,0.5,1,0,0,25,10,7.0,3,2,1424,1424,-2.0
1.5,-4.189999999999998,4.450404475999904,0,1,0,0,5,5,0,1,1,1,6,2,0.5,1,0.25,1,0,0,25,10,7.0,3,2,1424,1424,-2.0
1.5399999999999991,0.5800000000000018,1.6456001944579368,1,0,0,0,5,5,0,1,1,1,6,1,0.25,2,0.5,1,0,0,25,10,7.0,3,2,1424,1424,-2.0
2.549999999999997,-10.189999999999998,10.504218200323141,0,0,0,1,5,5,0,0,1,1,6,2,0.5,2,0.4,1,0,0,25,10,7.0,3,2,1424,1424,-2.0
-1.1300000000000026,6.1299999999999955,6.2332816397143445,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,65,10,5.0,3,2,1411,1411,2.0
-1.1600000000000037,-5.290000000000003,5.415690168390363,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,65,10,5.0,3,2,1411,1411,2.0
-1.4100000000000037,2.2699999999999996,2.672264956923248,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,65,10,5.0,3,2,1411,1411,2.0
-1.25,-1.2900000000000027,1.7962739212046717,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,65,10,5.0,3,2,1411,1411,2.0
-1.1099999999999994,4.219999999999999,4.363542139134214,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,87,8,7.0,3,2,1332,1332,2.0
-1.5899999999999999,-5.609999999999999,5.830969044678594,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,87,8,7.0,3,2,1332,1332,2.0
-1.259999999999998,1.5899999999999999,2.028718807523604,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,87,8,7.0,3,2,1332,1332,2.0
-1.6699999999999982,-1.9500000000000028,2.567372197403408,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,87,8,7.0,3,2,1332,1332,2.0
-1.3299999999999983,-2.740000000000002,3.0457347225259137,1,0,0,0,6,6,0,1,1,1,7,2,0.4,1,0.2,0,0,1,89,6,6.0,3,2,1288,1288,2.0
-4.350000000000001,-3.16,5.376625335654328,0,0,0,1,6,6,0,0,1,1,7,2,0.4,2,0.3333333333333333,0,0,1,89,6,6.0,3,2,1288,1288,2.0
-1.1499999999999986,2.2300000000000004,2.5090635703385433,1,0,0,0,6,6,0,1,1,1,7,2,0.4,3,0.6,0,0,1,89,6,6.0,3,2,1288,1288,2.0
-1.1099999999999994,4.529999999999998,4.664011149214802,0,1,0,0,6,6,0,1,1,1,7,2,0.4,3,0.6,0,0,1,89,6,6.0,3,2,1288,1288,2.0
-1.1600000000000001,-5.460000000000001,5.5818634881193585,0,1,0,0,6,6,0,1,1,1,7,2,0.4,1,0.2,0,0,1,89,6,6.0,3,2,1288,1288,2.0
-1.2800000000000011,0.03999999999999915,1.280624847486571,1,0,0,0,6,6,0,1,1,1,7,2,0.4,3,0.6,0,0,1,89,6,6.0,3,2,1288,1288,2.0
1.2600000000000051,-2.460000000000001,2.7639102735074483,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,3,2,1259,1259,-9.0
1.5500000000000043,-5.120000000000001,5.349476609912415,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,3,2,1259,1259,-9.0
1.4299999999999997,1.0100000000000016,1.7507141400011603,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,3,2,1259,1259,-9.0
1.3000000000000043,5.559999999999999,5.709956216995012,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,38,10,6.0,3,2,1259,1259,-9.0
1.4499999999999957,2.0899999999999963,2.543737407831235,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,48,10,6.0,3,2,1189,1189,-9.0
1.259999999999998,4.710000000000001,4.875623037110232,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,48,10,6.0,3,2,1189,1189,-9.0
5.449999999999996,1.6599999999999966,5.697201067190796,0,0,1,0,5,4,1,0,1,1,5,2,0.5,2,0.5,1,0,0,48,10,6.0,3,2,1189,1189,-9.0
1.3500000000000014,-3.2200000000000024,3.491546935099114,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,48,10,6.0,3,2,1189,1189,-9.0
1.3500000000000014,-0.860000000000003,1.6006561154726549,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,48,10,6.0,3,2,1189,1189,-9.0
1.2600000000000051,0.9399999999999977,1.5720050890502895,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,58,10,6.0,3,2,1106,1106,-9.0
1.210000000000008,2.639999999999997,2.9040833321376995,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,58,10,6.0,3,2,1106,1106,-9.0
1.6200000000000045,-5.300000000000001,5.542057379710176,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,1,0,58,10,6.0,3,2,1106,1106,-9.0
1.2999999999999972,5.279999999999998,5.437683330242757,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,1,0,58,10,6.0,3,2,1106,1106,-9.0
1.2999999999999972,-3.1499999999999986,3.407711842277745,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,73,10,6.0,3,2,1023,1023,-9.0
1.3799999999999955,-6.48,6.625315086846813,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,73,10,6.0,3,2,1023,1023,-9.0
1.509999999999991,3.3000000000000007,3.629063240011116,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,73,10,6.0,3,2,1023,1023,-9.0
1.7199999999999989,0.46999999999999886,1.7830591689565423,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,73,10,6.0,3,2,1023,1023,-9.0
1.4399999999999977,-1.8100000000000023,2.312941849679754,1,0,0,0,6,5,1,1,1,1,6,2,0.4,2,0.5,0,0,1,79,4,7.0,3,2,939,939,-9.0
1.2000000000000028,2.3099999999999987,2.6030943125442074,1,0,0,0,6,5,1,1,1,1,6,2,0.4,1,0.25,0,0,1,79,4,7.0,3,2,939,939,-9.0
1.7099999999999937,5.330000000000002,5.597588766602992,0,1,0,0,6,5,1,1,1,1,6,2,0.4,1,0.25,0,0,1,79,4,7.0,3,2,939,939,-9.0
1.3499999999999943,-5.210000000000001,5.382062801565956,0,1,0,0,6,5,1,1,1,1,6,2,0.4,2,0.5,0,0,1,79,4,7.0,3,2,939,939,-9.0
1.7199999999999989,-0.22000000000000242,1.7340126873814958,1,0,0,0,6,5,1,1,1,1,6,2,0.4,2,0.5,0,0,1,79,4,7.0,3,2,939,939,-9.0
3.8400000000000034,0.259999999999998,3.8487920182831425,0,0,1,0,6,5,1,0,1,1,6,2,0.4,2,0.4,0,0,1,79,4,7.0,3,2,939,939,-9.0
1.3400000000000034,2.4200000000000017,2.76622486432322,1,0,0,0,2,4,-2,1,0,0,4,0,0.0,1,0.3333333333333333,0,0,1,48,2,7.0,4,2,818,818,2.0
1.2000000000000028,-2.8199999999999967,3.06470226938931,1,0,0,0,2,4,-2,1,0,0,4,0,0.0,1,0.3333333333333333,0,0,1,48,2,7.0,4,2,818,818,2.0
1.25,-5.66,5.796386805588461,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,53,10,5.0,4,2,731,731,2.0
1.2899999999999991,2.3900000000000006,2.715916051721776,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,53,10,5.0,4,2,731,731,2.0
0.9299999999999997,5.510000000000002,5.587933428379405,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,53,10,5.0,4,2,731,731,2.0
1.3299999999999983,-1.3599999999999994,1.9022355269524314,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,53,10,5.0,4,2,731,731,2.0
1.8500000000000014,0.41000000000000014,1.8948878594787621,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,53,10,7.0,4,2,726,726,2.0
1.7100000000000009,-7.52,7.711971213639221,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,53,10,7.0,4,2,726,726,2.0
1.1700000000000017,5.93,6.044319647404495,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,53,10,7.0,4,2,726,726,2.0
1.5600000000000023,-2.0,2.536454217998032,0,0,1,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,53,10,7.0,4,2,726,726,2.0
1.25,2.719999999999999,2.993476240092778,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,53,10,7.0,4,2,726,726,2.0
-1.2999999999999972,2.879999999999999,3.1598101208775167,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,8,8,6.0,4,2,675,675,-2.0
-1.3299999999999983,-5.399999999999999,5.561375729079989,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,8,8,6.0,4,2,675,675,-2.0
-1.740000000000009,4.0,4.362063731767342,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,8,8,6.0,4,2,675,675,-2.0
-1.730000000000004,6.280000000000001,6.5139312246906655,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,1,0,8,8,6.0,4,2,675,675,-2.0
-1.4699999999999989,-0.4499999999999993,1.5373353570382735,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,1,0,8,8,6.0,4,2,675,675,-2.0
-2.4099999999999966,-3.09,3.9186987636203914,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,0,1,8,8,6.0,4,2,670,670,-2.0
-1.7399999999999949,-5.010000000000002,5.3035554112312235,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,0,1,8,8,6.0,4,2,670,670,-2.0
-1.3799999999999955,5.219999999999999,5.399333292175987,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,0,1,8,8,6.0,4,2,670,670,-2.0
-2.1899999999999977,-0.17999999999999972,2.197384809267596,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,0,1,8,8,6.0,4,2,670,670,-2.0
1.5600000000000023,-4.600000000000001,4.857324366356443,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,4,2,654,654,2.0
1.6000000000000014,-1.9200000000000017,2.4992798962901315,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,4,2,654,654,2.0
1.8399999999999963,5.649999999999999,5.942061931686674,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,4,2,654,654,2.0
1.4299999999999997,1.3200000000000003,1.9460986614249547,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,37,10,6.0,4,2,654,654,2.0
1.1200000000000045,-4.510000000000002,4.646988271988646,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,59,4,7.0,4,2,536,536,2.0
1.1800000000000068,1.4299999999999997,1.8539956850003765,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,59,4,7.0,4,2,536,536,2.0
1.2600000000000051,6.079999999999998,6.209186742239276,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,59,4,7.0,4,2,536,536,2.0
1.2000000000000028,-2.490000000000002,2.7640730815229935,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,59,4,7.0,4,2,536,536,2.0
1.1099999999999994,-2.7600000000000016,2.9748445337529836,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,15,5.0,4,2,490,490,2.0
1.009999999999991,5.719999999999999,5.808485172572964,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,15,5.0,4,2,490,490,2.0
0.8299999999999983,-5.359999999999999,5.423882373355823,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,15,5.0,4,2,490,490,2.0
1.4599999999999937,1.3599999999999994,1.9952944644838717,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,61,15,5.0,4,2,490,490,2.0
1.2199999999999989,-1.9100000000000001,2.2663847863944016,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,70,6,6.0,4,2,443,443,2.0
1.1300000000000097,4.830000000000002,4.960423369028096,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,70,6,6.0,4,2,443,443,2.0
0.8900000000000006,-4.66,4.7442280720892835,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,70,6,6.0,4,2,443,443,2.0
1.25,1.120000000000001,1.6783622970026473,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,70,6,6.0,4,2,443,443,2.0
1.240000000000009,-4.649999999999999,4.812494155840608,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,77,10,6.0,4,2,415,415,2.0
1.3000000000000114,0.9499999999999993,1.6101242188104705,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,77,10,6.0,4,2,415,415,2.0
1.1099999999999994,5.419999999999998,5.5324949164007355,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,77,10,6.0,4,2,415,415,2.0
1.1800000000000068,-2.09,2.4001041644062067,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,77,10,6.0,4,2,415,415,2.0
-1.2800000000000011,1.9000000000000021,2.2909386722476905,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,11,9,7.0,4,2,254,254,-2.0
-1.6099999999999994,-3.0199999999999996,3.42235299172952,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,11,9,7.0,4,2,254,254,-2.0
-1.509999999999991,4.609999999999999,4.850999896928464,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,11,9,7.0,4,2,254,254,-2.0
-2.1299999999999955,-0.16999999999999815,2.136773268271573,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,11,9,7.0,4,2,254,254,-2.0
